platform;slug;name;released;background_image;genre
PlayStation;uncharted-waters-new-horizons;Uncharted Waters: New Horizons;2009-04-06;https://media.rawg.io/media/games/64c/64cf46970823e85ab3ca662d9e8ea367.jpg;Strategy, Adventure, RPG
SNES;uncharted-waters-new-horizons;Uncharted Waters: New Horizons;2009-04-06;https://media.rawg.io/media/games/64c/64cf46970823e85ab3ca662d9e8ea367.jpg;Strategy, Adventure, RPG
Genesis;uncharted-waters-new-horizons;Uncharted Waters: New Horizons;2009-04-06;https://media.rawg.io/media/games/64c/64cf46970823e85ab3ca662d9e8ea367.jpg;Strategy, Adventure, RPG
SEGA Saturn;uncharted-waters-new-horizons;Uncharted Waters: New Horizons;2009-04-06;https://media.rawg.io/media/games/64c/64cf46970823e85ab3ca662d9e8ea367.jpg;Strategy, Adventure, RPG
PlayStation;choro-q-2;Choro Q 2;1997-02-27;https://media.rawg.io/media/games/4ac/4acc62350945f2c0aab7fbcabb91bd0c.jpg;Racing, Adventure
PlayStation;beatmania;Beatmania;1997-01-01;https://media.rawg.io/media/screenshots/eaa/eaafdbb67442db0325ff8e83c27beba5.jpg;
Game Boy;beatmania;Beatmania;1997-01-01;https://media.rawg.io/media/screenshots/eaa/eaafdbb67442db0325ff8e83c27beba5.jpg;
Android;rc-revenge;RC Revenge;2000-08-16;https://media.rawg.io/media/screenshots/5b4/5b49342f533cbd5c2c24474d1817ef4e.jpg;Racing
PlayStation;rc-revenge;RC Revenge;2000-08-16;https://media.rawg.io/media/screenshots/5b4/5b49342f533cbd5c2c24474d1817ef4e.jpg;Racing
PlayStation;wcwnwo-thunder;WCW/nWo Thunder;1999-01-15;https://media.rawg.io/media/games/33e/33e1472a94dd2b0b8ba6b84e7d76f18f.jpg;Action, Fighting, Sports
PC;weakest-link;Weakest Link;2001-09-24;https://media.rawg.io/media/screenshots/043/04335811ee1beff46393c90308abb466.jpg;
PlayStation 2;weakest-link;Weakest Link;2001-09-24;https://media.rawg.io/media/screenshots/043/04335811ee1beff46393c90308abb466.jpg;
PlayStation;weakest-link;Weakest Link;2001-09-24;https://media.rawg.io/media/screenshots/043/04335811ee1beff46393c90308abb466.jpg;
PlayStation;razor-freestyle-scooter;Razor Freestyle Scooter;2000-12-11;https://media.rawg.io/media/screenshots/699/699348445b8ccb3b095f47fe2b426b31.jpg;Sports
Nintendo 64;razor-freestyle-scooter;Razor Freestyle Scooter;2000-12-11;https://media.rawg.io/media/screenshots/699/699348445b8ccb3b095f47fe2b426b31.jpg;Sports
Dreamcast;razor-freestyle-scooter;Razor Freestyle Scooter;2000-12-11;https://media.rawg.io/media/screenshots/699/699348445b8ccb3b095f47fe2b426b31.jpg;Sports
PlayStation;wayne-gretzkys-3d-hockey-98;Wayne Gretzky's 3D Hockey '98;1997-12-03;https://media.rawg.io/media/screenshots/e7d/e7d9c90ef04664c52a59b83db470b466.jpg;Sports
Nintendo 64;wayne-gretzkys-3d-hockey-98;Wayne Gretzky's 3D Hockey '98;1997-12-03;https://media.rawg.io/media/screenshots/e7d/e7d9c90ef04664c52a59b83db470b466.jpg;Sports
PlayStation;gradius-gaiden;Gradius Gaiden;1997-08-28;https://media.rawg.io/media/screenshots/38d/38d63ce85e8dad96c60454bc440d8f2d.jpg;
PlayStation;bravo-air-race;Bravo Air Race;1997-07-31;;Action
PlayStation;creatures-old;Creatures (Old);;https://media.rawg.io/media/screenshots/0f0/0f0c3c15031784d69c798e89235aab93.jpg;
Commodore / Amiga;creatures-old;Creatures (Old);;https://media.rawg.io/media/screenshots/0f0/0f0c3c15031784d69c798e89235aab93.jpg;
Atari ST;creatures-old;Creatures (Old);;https://media.rawg.io/media/screenshots/0f0/0f0c3c15031784d69c798e89235aab93.jpg;
PC;galaga-destination-earth-2;Galaga: Destination Earth;2000-09-23;https://media.rawg.io/media/screenshots/18f/18faad9866ff0e943917ef9d47a3a895.jpg;Shooter
PlayStation;galaga-destination-earth-2;Galaga: Destination Earth;2000-09-23;https://media.rawg.io/media/screenshots/18f/18faad9866ff0e943917ef9d47a3a895.jpg;Shooter
Game Boy Color;galaga-destination-earth-2;Galaga: Destination Earth;2000-09-23;https://media.rawg.io/media/screenshots/18f/18faad9866ff0e943917ef9d47a3a895.jpg;Shooter
PC;atelier-marie-the-alchemist-of-salburg;Marie no Atelier: Salburg no Renkinjutsushi;1997-05-23;https://media.rawg.io/media/games/8d3/8d38f528a40bf10ebf354e846ed46f8c.jpg;Strategy, RPG
PlayStation 5;atelier-marie-the-alchemist-of-salburg;Marie no Atelier: Salburg no Renkinjutsushi;1997-05-23;https://media.rawg.io/media/games/8d3/8d38f528a40bf10ebf354e846ed46f8c.jpg;Strategy, RPG
PlayStation 4;atelier-marie-the-alchemist-of-salburg;Marie no Atelier: Salburg no Renkinjutsushi;1997-05-23;https://media.rawg.io/media/games/8d3/8d38f528a40bf10ebf354e846ed46f8c.jpg;Strategy, RPG
Nintendo Switch;atelier-marie-the-alchemist-of-salburg;Marie no Atelier: Salburg no Renkinjutsushi;1997-05-23;https://media.rawg.io/media/games/8d3/8d38f528a40bf10ebf354e846ed46f8c.jpg;Strategy, RPG
PlayStation;atelier-marie-the-alchemist-of-salburg;Marie no Atelier: Salburg no Renkinjutsushi;1997-05-23;https://media.rawg.io/media/games/8d3/8d38f528a40bf10ebf354e846ed46f8c.jpg;Strategy, RPG
SEGA Saturn;atelier-marie-the-alchemist-of-salburg;Marie no Atelier: Salburg no Renkinjutsushi;1997-05-23;https://media.rawg.io/media/games/8d3/8d38f528a40bf10ebf354e846ed46f8c.jpg;Strategy, RPG
PC;tokimeki-memorial-taisen-puzzle-dama;Tokimeki Memorial 2: Taisen Puzzle-Dama;1996-09-27;https://media.rawg.io/media/games/0e2/0e2069d9c003240a430ca0aaa4c3b54d.jpg;Puzzle
PlayStation;tokimeki-memorial-taisen-puzzle-dama;Tokimeki Memorial 2: Taisen Puzzle-Dama;1996-09-27;https://media.rawg.io/media/games/0e2/0e2069d9c003240a430ca0aaa4c3b54d.jpg;Puzzle
SEGA Saturn;tokimeki-memorial-taisen-puzzle-dama;Tokimeki Memorial 2: Taisen Puzzle-Dama;1996-09-27;https://media.rawg.io/media/games/0e2/0e2069d9c003240a430ca0aaa4c3b54d.jpg;Puzzle
PlayStation;toys;Toys;1993-01-01;https://media.rawg.io/media/screenshots/ec2/ec2a662576b7018c4f8aecb65d14d3f8.jpg;Action
SNES;toys;Toys;1993-01-01;https://media.rawg.io/media/screenshots/ec2/ec2a662576b7018c4f8aecb65d14d3f8.jpg;Action
Genesis;toys;Toys;1993-01-01;https://media.rawg.io/media/screenshots/ec2/ec2a662576b7018c4f8aecb65d14d3f8.jpg;Action
PlayStation;kileak-the-dna-imperative;Kileak: The DNA Imperative;1995-01-27;https://media.rawg.io/media/screenshots/704/704990f3c15f84074153e151a8f7b1ff.jpg;
PlayStation;invasion-from-beyond;Invasion from Beyond;1998-11-30;https://media.rawg.io/media/screenshots/e12/e128cea46797a2482facc9bd9167f702.jpg;Action
PlayStation;rmj-the-mystery-hospital;R?MJ: The Mystery Hospital;1997-04-03;https://media.rawg.io/media/games/6e7/6e7a48b991d4f1177ce1386e950897a5.jpg;Adventure
SEGA Saturn;rmj-the-mystery-hospital;R?MJ: The Mystery Hospital;1997-04-03;https://media.rawg.io/media/games/6e7/6e7a48b991d4f1177ce1386e950897a5.jpg;Adventure
PlayStation;raiden-dx;Raiden DX;1997-04-11;https://media.rawg.io/media/screenshots/2f0/2f0aa92799a98ce065d0be8931e54ac3.jpg;
PlayStation;resident-evil-0-demake;Resident Evil 0 Demake;2023-06-01;https://media.rawg.io/media/games/c9b/c9bd815a07c7430be9a830c8f53bcc6f.jpg;Shooter, Adventure, Action
PlayStation;assault-retribution;Assault: Retribution;1998-10-31;https://media.rawg.io/media/screenshots/438/43861276b07d84d655b7a1bedddaf6eb.jpg;Action
PlayStation;bases-loaded-96-double-header;Bases Loaded '96: Double Header;1995-11-22;;Simulation, Sports
SEGA Saturn;bases-loaded-96-double-header;Bases Loaded '96: Double Header;1995-11-22;;Simulation, Sports
PlayStation;all-star-slammin-d-ball;All Star Slammin' D-ball;2012-08-29;https://media.rawg.io/media/games/6a6/6a6bd8e0f59b84ac38445508cec4b811.jpg;Sports
PC;the-hive-1995;The Hive (1995);1995-01-01;;
PlayStation;the-hive-1995;The Hive (1995);1995-01-01;;
PlayStation;monster-bass-2;Monster Bass;2000-06-01;;Simulation
PlayStation;kido-keisatsu-patlabor-game-edition;Kidō Keisatsu Patlabor: Game Edition;2000-11-30;https://media.rawg.io/media/screenshots/331/331c0fc731480f93bd6e59956b90a1cc.jpg;Action
PlayStation;one-piece-mansion;One Piece Mansion;2001-06-21;https://media.rawg.io/media/screenshots/0c9/0c9dd3e098db43e82baf865a2a751117.jpg;Strategy, Puzzle
PlayStation;chris-kamaras-street-soccer;Chris Kamara's Street Soccer;2000-08-25;https://media.rawg.io/media/screenshots/4cd/4cd376d8525ce16cbd5ea5cc42dd36f2.jpg;Sports
PlayStation;chocobo-no-fushigi-na-dungeon;Chocobo no Fushigi na Dungeon;1997-12-22;https://media.rawg.io/media/screenshots/4f7/4f73b7bd94397b9a6e90c72c2de356cd.jpg;RPG
PlayStation;gungage;Gungage;1999-09-24;https://media.rawg.io/media/screenshots/725/7254a082d325cccc70dc885eafa6794c.jpg;Shooter, Arcade, Action
PlayStation;goemon-shin-sedai-shumei;Goemon: Shin Sedai Shuumei;2001-12-20;https://media.rawg.io/media/games/97f/97ffc71dd1a28adf742a0570ea658d4a.jpg;Platformer
PlayStation;mad-stalker-full-metal-forth;Mad Stalker: Full Metal Forth;1994-01-14;https://media.rawg.io/media/screenshots/209/2094432398aa5997d85542c66a64002b.jpg;
PlayStation;military-madness-nectaris-2;Military Madness (Nectaris) (1998);1998-01-01;https://media.rawg.io/media/screenshots/ea2/ea269c8ca70eb232c39601de0bf88afb.jpg;Strategy
PlayStation;speed-power-gunbike;Speed Power Gunbike;1998-04-23;;Racing, Action
PlayStation;bogey-dead-6;Bogey Dead 6;1996-01-26;;Action, Simulation
PlayStation;yetisports-collection;Yetisports Deluxe;2004-11-12;https://media.rawg.io/media/games/fa6/fa690a4beee24d52349712a7509264dc.jpg;Sports
PlayStation;moorhuhn;Moorhuhn;2006-10-06;;
PlayStation;aquanauts-holiday;Aquanaut's Holiday;1995-06-30;https://media.rawg.io/media/screenshots/5ee/5eefe07dfb1427ecbf67e563c61b55e1.jpg;Simulation
PlayStation;circuit-breakers-1998;Circuit Breakers (1998);1998-07-31;https://media.rawg.io/media/screenshots/ff4/ff40fb6f2d9881adad5c0e4259001bed.jpg;Racing
PlayStation;dragon-seeds;Dragon Seeds;1998-08-06;https://media.rawg.io/media/games/026/026ac8ccd8a07f9f0dc0b1762e4d703c.jpg;Strategy, Simulation
PC;re-loaded;Re-Loaded;1996-12-06;https://media.rawg.io/media/screenshots/a94/a941cca4b7f548f7d956027019a7a6ac.jpg;Shooter, Action
macOS;re-loaded;Re-Loaded;1996-12-06;https://media.rawg.io/media/screenshots/a94/a941cca4b7f548f7d956027019a7a6ac.jpg;Shooter, Action
Linux;re-loaded;Re-Loaded;1996-12-06;https://media.rawg.io/media/screenshots/a94/a941cca4b7f548f7d956027019a7a6ac.jpg;Shooter, Action
PlayStation;re-loaded;Re-Loaded;1996-12-06;https://media.rawg.io/media/screenshots/a94/a941cca4b7f548f7d956027019a7a6ac.jpg;Shooter, Action
PC;sangokushi-v;Sangokushi V;2001-09-26;https://media.rawg.io/media/screenshots/103/103bb6c6ea6d75d70cd8f02a6dd12c4e.jpg;
PlayStation;sangokushi-v;Sangokushi V;2001-09-26;https://media.rawg.io/media/screenshots/103/103bb6c6ea6d75d70cd8f02a6dd12c4e.jpg;
PSP;sangokushi-v;Sangokushi V;2001-09-26;https://media.rawg.io/media/screenshots/103/103bb6c6ea6d75d70cd8f02a6dd12c4e.jpg;
Genesis;sangokushi-v;Sangokushi V;2001-09-26;https://media.rawg.io/media/screenshots/103/103bb6c6ea6d75d70cd8f02a6dd12c4e.jpg;
SEGA Saturn;sangokushi-v;Sangokushi V;2001-09-26;https://media.rawg.io/media/screenshots/103/103bb6c6ea6d75d70cd8f02a6dd12c4e.jpg;
PlayStation;shooter-space-shot-2;Shooter: Space Shot;2000-08-03;;
PC;plane-crazy;Plane Crazy;1998-01-01;https://media.rawg.io/media/games/aaf/aaf04503047387cf18e1532191fbb6f7.jpg;Racing, Arcade
PlayStation;plane-crazy;Plane Crazy;1998-01-01;https://media.rawg.io/media/games/aaf/aaf04503047387cf18e1532191fbb6f7.jpg;Racing, Arcade
PlayStation;sorcerers-maze;Sorcerer's Maze;2003-12-04;https://media.rawg.io/media/games/1e2/1e2f489741d6467cc4f2d06fb5a50696.jpg;Action, Puzzle
PlayStation;formula-1;Formula 1;1996-09-01;https://media.rawg.io/media/screenshots/373/37329db7c72a74cce0db42d94d6dd2fa.jpg;Racing
PlayStation;fighter-maker;Fighter Maker;1999-01-01;;Fighting
PlayStation;future-racer;Future Racer;2001-01-01;https://media.rawg.io/media/games/983/9836bbfebde05b5d20e8a490cdbb5297.jpg;Racing, Arcade
PlayStation;front-mission-alternative;Front Mission Alternative;1997-12-18;https://media.rawg.io/media/games/43e/43e7924ff5d5bb8a89f2b00406aff62b.jpg;Strategy
PlayStation;gunnm-martian-memory;GUNNM Martian Memory;1998-08-27;https://media.rawg.io/media/screenshots/9d0/9d08c5076e90008560924f262b65f42e.jpg;Adventure, Action, RPG, Puzzle
PC;nfl-quarterback-club-97-2;NFL Quarterback Club 97;1996-08-29;https://media.rawg.io/media/screenshots/71f/71f96f854c90bda98c65877b1e6522a3.jpg;Sports
PlayStation;nfl-quarterback-club-97-2;NFL Quarterback Club 97;1996-08-29;https://media.rawg.io/media/screenshots/71f/71f96f854c90bda98c65877b1e6522a3.jpg;Sports
SEGA Saturn;nfl-quarterback-club-97-2;NFL Quarterback Club 97;1996-08-29;https://media.rawg.io/media/screenshots/71f/71f96f854c90bda98c65877b1e6522a3.jpg;Sports
PlayStation;grind-session;Grind Session;2000-04-29;https://media.rawg.io/media/screenshots/d8a/d8ab4d315ad2503077e27c6cd2f296ca.jpg;Sports
PC;international-cricket-captain;International Cricket Captain;1997-01-01;https://media.rawg.io/media/screenshots/1fb/1fb20cdd3ac3d723956b0a4449d2fa9a.jpg;Strategy, Sports
PlayStation;international-cricket-captain;International Cricket Captain;1997-01-01;https://media.rawg.io/media/screenshots/1fb/1fb20cdd3ac3d723956b0a4449d2fa9a.jpg;Strategy, Sports
PlayStation;kurt-warners-arena-football-unleashed;Kurt Warner's Arena Football Unleashed;2000-05-18;;Sports
PlayStation;chaos-break;Chaos Break;;;
PlayStation;star-fighter;Star Fighter;1996-10-09;https://media.rawg.io/media/screenshots/b93/b931829a9738af8cc278a5750bd39774.jpg;
PlayStation;supersonic-racers;Supersonic Racers;1996-10-31;;Racing
PC;the-game-of-life-1998;The game of life 1998;1998-09-30;;Board Games
PlayStation;the-game-of-life-1998;The game of life 1998;1998-09-30;;Board Games
PC;qiu-zhi-hui-yi;秋之回忆;1999-09-30;;Adventure
iOS;qiu-zhi-hui-yi;秋之回忆;1999-09-30;;Adventure
PlayStation 2;qiu-zhi-hui-yi;秋之回忆;1999-09-30;;Adventure
PlayStation;qiu-zhi-hui-yi;秋之回忆;1999-09-30;;Adventure
PSP;qiu-zhi-hui-yi;秋之回忆;1999-09-30;;Adventure
Dreamcast;qiu-zhi-hui-yi;秋之回忆;1999-09-30;;Adventure
PlayStation;from-tv-animation-one-piece-grand-battle;From TV Animation - One Piece: Grand Battle!;2003-03-15;https://media.rawg.io/media/games/853/8531a3c0f72e761728d6a39e61360323.jpg;Action
PlayStation;cybertiger;CyberTiger;1999-09-30;https://media.rawg.io/media/screenshots/dd6/dd61b77f82c597fe3b225dbac715beef.jpg;Sports
Nintendo 64;cybertiger;CyberTiger;1999-09-30;https://media.rawg.io/media/screenshots/dd6/dd61b77f82c597fe3b225dbac715beef.jpg;Sports
Game Boy Color;cybertiger;CyberTiger;1999-09-30;https://media.rawg.io/media/screenshots/dd6/dd61b77f82c597fe3b225dbac715beef.jpg;Sports
PC;austin-powers-pinball;Austin Powers Pinball;2002-10-25;https://media.rawg.io/media/screenshots/db2/db2a51ae38b448dc5c5912d109a2fef8.jpg;Strategy, Arcade
PlayStation;austin-powers-pinball;Austin Powers Pinball;2002-10-25;https://media.rawg.io/media/screenshots/db2/db2a51ae38b448dc5c5912d109a2fef8.jpg;Strategy, Arcade
PlayStation;popn-music-1998;Pop'n Music (1998);1998-09-28;https://media.rawg.io/media/screenshots/8b2/8b22f2ff254731cc7cacd6d868c963d9.jpg;
Dreamcast;popn-music-1998;Pop'n Music (1998);1998-09-28;https://media.rawg.io/media/screenshots/8b2/8b22f2ff254731cc7cacd6d868c963d9.jpg;
PC;onside-soccer;Onside Soccer;1996-06-21;https://media.rawg.io/media/screenshots/caa/caa0c02cbf754482c07398d49211bb5e.jpg;Sports
PlayStation;onside-soccer;Onside Soccer;1996-06-21;https://media.rawg.io/media/screenshots/caa/caa0c02cbf754482c07398d49211bb5e.jpg;Sports
3DO;onside-soccer;Onside Soccer;1996-06-21;https://media.rawg.io/media/screenshots/caa/caa0c02cbf754482c07398d49211bb5e.jpg;Sports
PC;sentimental-graffiti-old;Sentimental Graffiti;1998-01-22;https://media.rawg.io/media/games/8fe/8fe53afe4a71a7fcaf162912cf855860.jpg;Adventure, Simulation
PlayStation;sentimental-graffiti-old;Sentimental Graffiti;1998-01-22;https://media.rawg.io/media/games/8fe/8fe53afe4a71a7fcaf162912cf855860.jpg;Adventure, Simulation
SEGA Saturn;sentimental-graffiti-old;Sentimental Graffiti;1998-01-22;https://media.rawg.io/media/games/8fe/8fe53afe4a71a7fcaf162912cf855860.jpg;Adventure, Simulation
PC;raystorm-2010;RayStorm (2010);2010-05-05;https://media.rawg.io/media/screenshots/a8d/a8db99653829638060de51c62a10e2b0.jpg;
iOS;raystorm-2010;RayStorm (2010);2010-05-05;https://media.rawg.io/media/screenshots/a8d/a8db99653829638060de51c62a10e2b0.jpg;
PlayStation;raystorm-2010;RayStorm (2010);2010-05-05;https://media.rawg.io/media/screenshots/a8d/a8db99653829638060de51c62a10e2b0.jpg;
SEGA Saturn;raystorm-2010;RayStorm (2010);2010-05-05;https://media.rawg.io/media/screenshots/a8d/a8db99653829638060de51c62a10e2b0.jpg;
PlayStation;floating-runner-quest-for-the-7-crystals;Floating Runner: Quest for the 7 Crystals;1996-11-01;https://media.rawg.io/media/games/027/0273ed1b42b05d02a57da24cfee971aa.jpg;Platformer, Action
PlayStation;goal-storm;Goal Storm;1995-12-22;https://media.rawg.io/media/screenshots/574/5746373be1bc9070ce74851c4ab35c26.jpg;Sports
PlayStation;g-police-weapons-of-justice;G-Police: Weapons of Justice;1999-08-31;;Shooter
PlayStation;iblard-laputa-no-kaeru-machi;Iblard: Laputa no Kaeru Machi;1997-10-16;https://media.rawg.io/media/games/ff1/ff11a8e8444a0b6c3d4dfd9f3e7a415f.jpg;Adventure, Puzzle
PlayStation;philosoma;Philosoma;1995-07-28;https://media.rawg.io/media/games/87c/87c09836cc87f9d875dc5e515bfb8a73.jpg;Shooter, Action
PlayStation;paro-wars;Paro Wars;1997-09-25;;
PC;maximum-force;Maximum Force;1997-09-30;https://media.rawg.io/media/screenshots/3b2/3b20f6f9ba77a8ac1f1145d3860d3f00.jpg;
PlayStation;maximum-force;Maximum Force;1997-09-30;https://media.rawg.io/media/screenshots/3b2/3b20f6f9ba77a8ac1f1145d3860d3f00.jpg;
SEGA Saturn;maximum-force;Maximum Force;1997-09-30;https://media.rawg.io/media/screenshots/3b2/3b20f6f9ba77a8ac1f1145d3860d3f00.jpg;
PlayStation;music-2;Music: Music Creation for the PlayStation;1998-01-01;https://media.rawg.io/media/games/8a7/8a70e2b49d31e22a78e52a3d2d474843.jpg;Massively Multiplayer, Family, Board Games
PlayStation;slayers-royal-2;Slayers Royal 2;1998-09-03;https://media.rawg.io/media/screenshots/8e4/8e4aff1893b528742467560ea5650b4a.jpg;
SEGA Saturn;slayers-royal-2;Slayers Royal 2;1998-09-03;https://media.rawg.io/media/screenshots/8e4/8e4aff1893b528742467560ea5650b4a.jpg;
PlayStation;running-wild;Running Wild;1998-10-07;;Racing
PlayStation;the-king-of-fighters;The King of Fighters;;https://media.rawg.io/media/screenshots/5d0/5d0655b0db8b891fcc522b1a7ddfeec9.jpg;Fighting
PlayStation;trickn-snowboarder;Trick'N Snowboarder;1999-02-04;;Sports
PlayStation;is-internal-section;iS: Internal Section;1999-01-28;https://media.rawg.io/media/screenshots/52d/52d1e99bea276c2e4d49aa11b57c77e6.jpg;Shooter
PlayStation;f1-world-grand-prix-1999-season;F1 World Grand Prix 1999 Season;1999-12-30;https://media.rawg.io/media/games/a81/a81c7d0218b580803a01512c00ab7d51.jpg;Racing, Sports
PlayStation;formula-one-2000;Formula One 2000;2000-10-06;;Racing
PlayStation;backstreet-billiards;Backstreet Billiards;2009-11-24;https://media.rawg.io/media/games/f49/f49f49adc006ddb13fef7907d35abd14.jpg;Simulation, Sports
PlayStation;criticom;Criticom;1995-11-29;https://media.rawg.io/media/screenshots/ee9/ee95be341a2b571dc004ef8a0ea65adc.jpg;Fighting
SEGA Saturn;criticom;Criticom;1995-11-29;https://media.rawg.io/media/screenshots/ee9/ee95be341a2b571dc004ef8a0ea65adc.jpg;Fighting
PlayStation;espn-mls-gamenight;ESPN MLS GameNight;2000-09-19;;Sports
PlayStation;fox-hunt-video-game;Fox Hunt (video game);1996-01-31;https://media.rawg.io/media/screenshots/d1f/d1fd8fad7c255d124d7f4d355b91324c.jpg;Adventure
PlayStation 3;xevious-3dg;XEVIOUS 3D/G+;2015-02-24;;Shooter, Action
PlayStation;xevious-3dg;XEVIOUS 3D/G+;2015-02-24;;Shooter, Action
PS Vita;xevious-3dg;XEVIOUS 3D/G+;2015-02-24;;Shooter, Action
PSP;xevious-3dg;XEVIOUS 3D/G+;2015-02-24;;Shooter, Action
PlayStation;capcom-generations;Capcom Generation 5: Dai 5 Shuu Kakutouka Tachi;1998-08-27;https://media.rawg.io/media/games/1ec/1ecd60f351d1f125b044274100c9c819.jpg;Arcade, Fighting
SEGA Saturn;capcom-generations;Capcom Generation 5: Dai 5 Shuu Kakutouka Tachi;1998-08-27;https://media.rawg.io/media/games/1ec/1ecd60f351d1f125b044274100c9c819.jpg;Arcade, Fighting
PlayStation;castrol-honda-superbike-racing;Castrol Honda Superbike Racing;1999-04-30;;Racing
PlayStation;car-driver-presents-grand-tour-racing-98;Car & Driver Presents: Grand Tour Racing '98;1997-09-30;;Racing
PlayStation;blaze-and-blade-eternal-quest;Blaze and Blade: Eternal Quest;1998-01-28;;
PC;little-princess-marl-okoku-no-ningyo-hime-2;Rhapsody II: Ballad of the Little Princess;1999-11-25;https://media.rawg.io/media/games/0cb/0cb312a074c152d68e6d6eb5e8fa2e9f.jpg;RPG
PlayStation;little-princess-marl-okoku-no-ningyo-hime-2;Rhapsody II: Ballad of the Little Princess;1999-11-25;https://media.rawg.io/media/games/0cb/0cb312a074c152d68e6d6eb5e8fa2e9f.jpg;RPG
